Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSMUSG00000026087,Mrpl30,0.04362285589424232,-0.5521722866442587,0.5480034858364922,0.06793726703706313,0.4946630382277073,0.7528677871236493,0.06923076923076925,0.4684848661294838,0.9143273945186581,0.017864077669902913,-0.6971217305184689,1,0,3.0948684705295566,1
ENSMUSG00000058407,Txndc9,0.04362285589424232,-0.10965405094330816,1,0.07411338222225068,1.2016160633274735,0.08906328676641642,0.003846153846153847,-2.843572984733817,0.01584383088264184,0.017864077669902913,-0.43060675594971354,1,0,3.35790287636335,1
ENSMUSG00000026083,Eif5b,0.11398230088495576,-0.8417392588099002,0.07934170734878493,0.3005709390124611,1.6210864010334334,0.000120119987262838,0.04230769230769232,-2.032729076596333,0.006779728362325605,0.1429126213592233,-0.05302410570998051,1,0,1.538818661723639,1
ENSMUSG00000026082,Rev1,0.004221566699442805,0.17574816791894055,1,0.0020587050617291856,-0.5053369617722918,1,0,-0.5424034500132526,1,0.03572815533980583,3.94095210666225,0.4575932868051701,0,6.679830971250713,1
ENSMUSG00000102716,Gm5099,0.0014071888998142684,-0.4092143328022164,1,0.0020587050617291856,0.4946630382277073,1,0.003846153846153847,1.6799889713231968,0.9143273945186581,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000037138,Aff3,0,-1.8242518320810595,0.5633336289876496,0.004117410123458371,1.6645880396700194,0.7528677871236493,0.003846153846153847,1.6799889713231968,0.9272472196544809,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000085391,Gm16150,0,-1.4092143328022164,0.8173503125132319,0,-0.5053369617722936,1,0.007692307692307694,3.849913972765509,0.2411523375534938,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000026078,Pdcl3,0,-0.8242518320810603,1,0,0.07962553894886248,1,0,1.264951472044352,1,0.017864077669902913,5.677917700828456,0.4575932868051701,0,8.487185893308316,1
ENSMUSG00000104188,Gm37821,0,-0.8242518320810603,1,0.0020587050617291856,2.0796255389488634,0.7528677871236493,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000026077,Npas2,0,-0.8242518320810603,1,0,0.07962553894886248,1,0,1.264951472044352,1,0.017864077669902913,5.677917700828456,0.4575932868051701,0,8.487185893308316,1
ENSMUSG00000073702,Rpl31,0.18152736807604064,0.5542597911726701,0.32911730409488954,0.11322877839510521,-0.5559630348422604,0.6076279172988059,0.10769230769230771,-0.5281192240070047,0.7972847488150462,0.2858252427184466,1.0306709218529568,0.7550019981306856,0,1.6479821052113728,1
ENSMUSG00000003134,Tbc1d8,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000003135,Cnot11,0.01688626679777122,1.5542597911726697,0.21467314795472014,0.0061761151851875565,-0.7277293831087404,0.9226021877733008,0,-1.822511369205988,0.4622659621605678,0.017864077669902913,1.6779177008284556,1,0,5.399723052057977,1
ENSMUSG00000050967,Creg2,0.00844313339888561,2.9831030899765434,0.07106011084867604,0,-1.7277293831087412,0.6909858857908985,0,-0.5424034500132526,1,0,1.8705627787708519,1,0,6.679830971250713,1
ENSMUSG00000057173,Rfx8,0.04784442259368513,0.7814692288068938,0.33763746362018865,0.03705669111112534,0.04215083353020077,1,0.007692307692307694,-1.931445740759151,0.14657552180837377,0.03572815533980583,0.48152048802495173,1,0,3.654295879143575,1
ENSMUSG00000101634,1700066B17Rik,0,-4.953534849026026,0.000001154059799809851,0.043232806296312896,1.731702235528556,0.04199454670246452,0.05000000000000001,1.6128747754646584,0.10150335815372549,0,-0.45136531611651076,1,0,4.35790287636335,1
ENSMUSG00000104441,Gm35801,0.002814377799628537,-1.6987209499972007,0.23332362581246824,0.004117410123458371,-0.794843578967277,0.8587745804173011,0.030769230769230774,3.1129483785993024,0.011862383254440844,0,0.977477982687363,1,0,5.786746175167225,1
ENSMUSG00000041945,Mfsd9,0.0014071888998142684,0.17574816791893966,1,0,-0.5053369617722936,1,0.003846153846153847,2.264951472044353,0.7961479355553208,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000104072,4930448I06Rik,0.002814377799628537,-0.23928933135990338,1,0.0061761151851875565,1.4946630382277073,0.6977295449949027,0,-0.320011028676805,1,0,2.0929552001072995,1,0,6.90222339258716,1
ENSMUSG00000060424,Pantr1,0.004221566699442805,1.1757481679189397,0.6978145151570351,0.0020587050617291856,0.07962553894886337,1,0,-0.05697662284301064,1,0,2.355989605941094,1,0,7.165257798420955,1
ENSMUSG00000060679,Mrps9,0.019700644597399758,0.17574816791894055,1,0.02676316580247941,0.886980461006468,0.5832993427858238,0,-2.5930295230832208,0.14091770866048497,0,-0.18006329429911627,1,0.9019607843137255,5.679830971250713,1
ENSMUSG00000070939,Tgfbrap1,0,-0.8242518320810603,1,0.0020587050617291856,2.0796255389488634,0.7528677871236493,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000010290,AI597479,0.012664700098328418,0.6903213407486994,0.7615163739146227,0.010293525308645928,0.20515642103272302,1,0.003846153846153847,-0.6419391235641667,1,0,0.6779177008284556,1,0,5.487185893308316,1
ENSMUSG00000008136,Fhl2,0,-0.8242518320810603,1,0.0020587050617291856,2.0796255389488634,0.7528677871236493,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000099576,Gm29040,0,-0.8242518320810603,1,0.0020587050617291856,2.0796255389488634,0.7528677871236493,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000066877,Nck2,0.0014071888998142684,-1.146179926968422,0.7615163739146227,0.0020587050617291856,-0.24230255593849837,1,0.003846153846153847,0.9430233771569903,1,0.03572815533980583,4.262880201549612,0.4575932868051701,0,6.90222339258716,1
ENSMUSG00000026051,Ecrg4,0,-0.8242518320810603,1,0.0020587050617291856,2.0796255389488634,0.7528677871236493,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000057363,Uxs1,0.0014071888998142684,-0.4092143328022164,1,0,-0.9203744610511375,0.9967567060919361,0.003846153846153847,1.6799889713231968,0.9221257619106074,0.017864077669902913,4.0929552001072995,0.7550019981306856,0,7.487185893308316,1
ENSMUSG00000041763,Tpp2,0.07035944499071342,1.5262454150030735,0.00941815724617247,0.030880575925937785,-0.7017341745757957,0.608833464630034,0,-3.8643315449006153,0.002704071161272209,0.07145631067961165,0.9554516763573648,1,0,3.35790287636335,1
ENSMUSG00000091844,Gm8251,0.002814377799628537,-3.046644253417507,0.002648484558061391,0.012352230370375113,-0.6979820397146881,0.7816749815958558,0.08076923076923079,3.5544580892393367,0.00003123426631557658,0,-0.2289728947800631,1,0,4.580295297699798,1
ENSMUSG00000026049,Tex30,0.022515022397028295,-1.491676492994189,0.019845262999140568,0.0288218708642086,-0.8208387875002225,0.518836510619276,0.11153846153846156,1.8142900630347865,0.0073749731390882695,0.1607766990291262,2.0691084581529315,0.3917439811922399,0.9019607843137255,4.378661436530147,1
ENSMUSG00000026047,Poglut2,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000100769,Gm28893,0,-1.4092143328022164,0.7725784683068253,0.0020587050617291856,1.0796255389488634,0.9660917690427178,0.003846153846153847,2.264951472044353,0.7961479355553208,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000026042,Col5a2,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000025995,Wdr75,0.002814377799628537,-1.4092143328022155,0.3967985754805195,0.0144109354321043,2.0796255389488634,0.19548851651317667,0,-1.1944801465929462,0.9272472196544809,0.017864077669902913,2.355989605941093,1,0,6.027754274671019,1
ENSMUSG00000041144,Dnah7b,0.039401289194799516,0.7118010681591498,0.47983348851786173,0.0144109354321043,-1.2779264656692195,0.2637987804746235,0.02307692307692308,-0.3200110286768041,1,0.10718446601941747,2.0929552001072995,0.4575932868051701,0,3.9022233925871603,1
ENSMUSG00000101337,Dnah7c,0.04784442259368513,1.3981405892553882,0.04421232555842002,0.020587050617291856,-0.746345061276088,0.6909858857908985,0,-3.3497583720708572,0.019300417785776937,0.07145631067961165,1.5079926993861434,0.8608976401120987,0,3.872476049193108,1
ENSMUSG00000025986,Slc39a10,0.00844313339888561,-0.016896910023455725,1,0.012352230370375113,0.886980461006468,0.8546265414584923,0.003846153846153847,-0.43548824609673975,1,0,0.8705627787708519,1,0,5.679830971250713,1
ENSMUSG00000099608,4933411E06Rik,0.004221566699442805,2.1757481679189397,0.32911730409488954,0,-0.9203744610511375,0.9678061378771592,0,0.264951472044352,1,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000026109,Tmeff2,0.0014071888998142684,-0.8242518320810595,0.9210045277654967,0.0020587050617291856,0.07962553894886337,1,0.007692307692307694,2.264951472044353,0.548743172810742,0,2.355989605941094,1,0,7.165257798420955,1
ENSMUSG00000101702,1700072G22Rik,0.0014071888998142684,-1.4092143328022155,0.543545791481668,0.010293525308645928,2.6645880396700194,0.16169093311313332,0,-0.5424034500132526,1,0,1.8705627787708519,1,0,6.679830971250713,1
ENSMUSG00000026107,Nabp1,0.00844313339888561,-2.540458866080469,0.0001851162816962636,0.06176115185187557,1.5743902306984414,0.025854194761646642,0.0576923076923077,1.0554981064154028,0.3047034074598461,0,-1.022522017312637,1,0,3.7867461751672247,1
ENSMUSG00000062939,Stat4,0.00844313339888561,-3.0168969100234557,0.0000010007100909339773,0.10499395814818846,2.53213774364637,0.0000034443531861690477,0.04615384615384616,0.10741019505787186,1,0,-1.4513653161165108,1,0,3.35790287636335,1
ENSMUSG00000109599,Gm31812,0,-0.8242518320810603,1,0,0.07962553894886248,1,0,1.264951472044352,1,0.017864077669902913,5.677917700828456,0.4575932868051701,0,8.487185893308316,1
ENSMUSG00000026104,Stat1,0.0014071888998142684,0.17574816791893966,1,0.0020587050617291856,1.0796255389488634,0.9660917690427178,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000100120,Gm553,0,-1.8242518320810595,0.580449862619246,0.004117410123458371,1.6645880396700194,0.7528677871236493,0.003846153846153847,1.6799889713231968,0.9272472196544809,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000043015,Nemp2,0,-3.524691550222152,0.01584354304533546,0.016469640493833485,1.9276224455038138,0.2882303061231729,0.015384615384615387,1.4169545654894025,0.548743172810742,0,0.977477982687363,1,0,5.786746175167225,1
ENSMUSG00000041439,Mfsd6,0.002814377799628537,-0.8242518320810595,0.7640079736595816,0.008234820246916743,1.401553633836225,0.7528677871236493,0.003846153846153847,0.45759654998674826,1,0,1.6779177008284556,1,0,6.487185893308316,1
ENSMUSG00000026102,Inpp1,0.007035944499071343,-0.939729049500996,0.6646940549711318,0.010293525308645928,-0.03585167847107229,1,0.026923076923076928,1.8055198534070547,0.24668000065310625,0,0.5079926993861434,1,0,5.317260891866004,1
ENSMUSG00000041426,Hibch,0.004221566699442805,0.17574816791894055,1,0.004117410123458371,0.3426599447826577,1,0,-0.5424034500132526,1,0.017864077669902913,3.0929552001072995,1,0,6.679830971250713,1
ENSMUSG00000043629,1700019D03Rik,0.007035944499071343,-4.994176833523372,0.00000000000000000016119502176932496,0.18322475049389753,0.5270845159200852,0.5454095875134115,0.46923076923076934,2.5781093573039824,0.000000002160258202146334,0.05359223300970874,-1.0902666239484708,1,0.9019607843137255,2.705826179783657,1
ENSMUSG00000060715,1700019A02Rik,0.1561979678793838,0.18868722362643853,0.8540284550541406,0.19351827580254344,0.6494811472798117,0.36312893445334593,0.053846153846153856,-1.5285976504882215,0.053599662511817206,0.03572815533980583,-1.5184795119750478,1,0,1.6927700269582107,1
ENSMUSG00000100763,Gm28777,0,-1.4092143328022164,0.7725784683068253,0.004117410123458371,2.6645880396700194,0.47024399573752323,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000026096,Osgepl1,0.023922211296842567,1.3456731693612527,0.16447194248995042,0.012352230370375113,-0.3609470524371181,1,0.003846153846153847,-1.320011028676804,0.6316055376908739,0,0.03406151105373034,1,0,4.843329703533592,1
ENSMUSG00000026095,Asnsd1,0.10553916748607015,0.15688914066762472,0.9226676734592514,0.09058302271608416,-0.18340886688493008,1,0.09615384615384617,-0.02329349658672175,1,0.1250485436893204,0.4980086108135211,1,0,2.2392583798647308,1
ENSMUSG00000096141,Dnah7a,0.06473068939145635,1.4824095061529925,0.013900542822175364,0.02264575567902104,-1.090299462493448,0.2859768296958177,0,-3.7574163409841033,0.003653203363958283,0.1250485436893204,1.8199367057008837,0.4575932868051701,0,3.464818080279862,1
ENSMUSG00000026094,Stk17b,0.002814377799628537,-0.561217426247266,0.9457282324961032,0.0061761151851875565,1.0796255389488634,0.8620961139684747,0,-0.5424034500132526,1,0.017864077669902913,3.0929552001072995,1,0,6.679830971250713,1
ENSMUSG00000042807,Hecw2,0,-0.8242518320810603,1,0.0020587050617291856,2.0796255389488634,0.7528677871236493,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000025983,Ccdc150,0.009850322298699879,-2.438961676196268,0.00019401895002244373,0.07411338222225068,1.9671508096904509,0.0017190087839455165,0.04615384615384616,0.5059595715481464,0.9113582822173532,0,-1.1294372212291481,1,0,3.6798309712507127,1
ENSMUSG00000041303,Gtf3c3,0.011257511198514147,0.7607106686400966,0.7615163739146227,0.004117410123458371,-0.9203744610511357,0.7528677871236493,0,-1.5424034500132526,0.548743172810742,0.03572815533980583,2.6779177008284556,0.7322255344346135,0.9019607843137255,6.786746175167225,1
ENSMUSG00000109809,Gm34066,0,-0.8242518320810603,1,0,0.07962553894886248,1,0.003846153846153847,3.264951472044353,0.548743172810742,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000073678,Pgap1,0.005628755599257074,0.49767626280630317,0.976292397408018,0.004117410123458371,0.07962553894886426,1,0.003846153846153847,0.45759654998674826,1,0,1.6779177008284556,1,0,6.487185893308316,1
ENSMUSG00000052331,Ankrd44,0.002814377799628537,0.7607106686400957,0.8898375663821718,0.0020587050617291856,0.4946630382277073,1,0,0.264951472044352,1,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000101674,4930444A19Rik,0,-2.631606754138663,0.17595030627759078,0.004117410123458371,0.3426599447826577,1,0.015384615384615387,3.0019170662105594,0.10993560394558936,0,1.8705627787708519,1,0,6.679830971250713,1
ENSMUSG00000025982,Sf3b1,0.10131760078662734,2.1956477253566455,0.0000230438126323343,0.020587050617291856,-1.782870937301202,0.016216005837458396,0.003846153846153847,-3.2107819589220457,0.0031056445069773024,0.10718446601941747,1.0929552001072995,0.9613138461916075,0,2.9953327969786416,1
ENSMUSG00000025981,Coq10b,0.009850322298699879,-1.2165692548598201,0.25696673393519015,0.016469640493833485,-0.07237755449618621,1,0.04615384615384616,1.9653911901854437,0.053203382026697686,0,-0.12943722122914814,1,0,4.679830971250713,1
ENSMUSG00000025980,Hspd1,0,-1.8242518320810595,0.6059054220286189,0,-0.9203744610511375,0.9976741476534468,0,0.264951472044352,1,0.05359223300970874,6.677917700828456,0.07041814240677156,0,7.487185893308316,1
ENSMUSG00000073676,Hspe1,0,-2.4092143328022155,0.24830965926408183,0.008234820246916743,2.401553633836225,0.2882303061231729,0,-0.320011028676805,1,0.017864077669902913,3.355989605941094,0.9613138461916075,0,6.90222339258716,1
ENSMUSG00000025979,Mob4,0.002814377799628537,0.7607106686400957,0.8643277855483287,0,-0.9203744610511375,0.9678061378771592,0,0.264951472044352,1,0.017864077669902913,4.0929552001072995,0.7550019981306856,0,7.487185893308316,1
ENSMUSG00000025978,Rftn2,0.011257511198514147,0.7607106686400966,0.7640079736595816,0.0061761151851875565,-0.37980607968843305,1,0.007692307692307694,0.264951472044352,1,0,0.8705627787708519,1,0,5.679830971250713,1
ENSMUSG00000097649,Gm10561,0.007035944499071343,2.7607106686400957,0.11925972648936725,0,-1.5053369617722927,0.6909858857908985,0,-0.320011028676805,1,0,2.0929552001072995,1,0,6.90222339258716,1
ENSMUSG00000046994,Mars2,0.00844313339888561,-0.016896910023455725,1,0.010293525308645928,0.4946630382277082,0.9997746385889603,0.003846153846153847,-0.43548824609673975,1,0.017864077669902913,1.977477982687363,1,0,5.679830971250713,1
ENSMUSG00000025977,Boll,0.0492516114934994,1.538318247303649,0.02383013188892092,0.01852834555556267,-0.9203744610511366,0.5071401202736148,0.003846153846153847,-2.320011028676804,0.07667987346300333,0.05359223300970874,1.1543557447714425,1,0,3.872476049193108,1
ENSMUSG00000038349,Plcl1,0.0014071888998142684,0.17574816791893966,1,0.0020587050617291856,1.0796255389488634,0.9660917690427178,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000100372,1700003I22Rik,0.0759882005899705,1.1497529593859963,0.05003914390498478,0.04735021641977127,-0.21805500969182123,1,0.01153846153846154,-2.0388292761327507,0.05665010149565781,0.017864077669902913,-0.6619323020561687,1,0,3.1296338886902326,1
ENSMUSG00000045336,Hsfy2,0.002814377799628537,-3.1934856417467783,0.0002125446577004205,0.04735021641977127,2.3426599447826577,0.0025768681363224125,0.026923076923076928,0.5645117539032602,1,0,-0.3664764185299978,1,0,4.442791773949863,1
ENSMUSG00000097519,4930558J18Rik,0.04221566699442805,1.3225895562482117,0.07106011084867604,0.020587050617291856,-0.5484056836641793,0.7688574534588687,0,-3.194480146592946,0.028403690086391882,0.05359223300970874,1.3203656962103718,1,0,4.027754274671019,1
ENSMUSG00000038323,1700066M21Rik,0.011257511198514147,-0.11375844927604462,1,0.016469640493833485,0.7901189217538791,0.7905359680463885,0.007692307692307694,-0.23754886848483103,1,0,0.4299901873848704,1,0,5.239258379864731,1
ENSMUSG00000048495,Tyw5,0.0014071888998142684,-0.8242518320810595,0.8884441451958911,0.0020587050617291856,0.07962553894886337,1,0,-0.05697662284301064,1,0.03572815533980583,4.677917700828456,0.3380608385775798,0,7.165257798420955,1
ENSMUSG00000025971,Maip1,0.009850322298699879,1.1757481679189405,0.5295608320775106,0.0061761151851875565,0.07962553894886426,1,0,-1.1944801465929462,0.9143273945186581,0,1.2184860821911583,1,0,6.027754274671019,1
ENSMUSG00000054770,Kctd18,0.004221566699442805,1.1757481679189397,0.6978145151570351,0,-1.2423025559384993,0.7528677871236493,0,-0.05697662284301064,1,0.017864077669902913,3.6779177008284556,0.8608976401120987,0,7.165257798420955,1
ENSMUSG00000026039,Sgo2a,0.032365344695728174,2.7607106686400966,0.0011353669429235785,0.0020587050617291856,-2.6208141791922284,0.04639302889516171,0,-2.489936030119117,0.18331427612150014,0.03572815533980583,1.6190240117748864,1,0,4.732298391144848,1
