Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSMUSG00000001016,Ilf2,0.009549891159328696,-0.5908048628555544,1,0,-2.3922022604227893,0.32035878883584745,0,-1.8273634327600554,0.5592622576983232,0.022921036145234663,0.9779777856322127,0.47002229597321343,0.046136133117684136,2.2247380805601935,0.2050210554563703
ENSMUSG00000001018,Snapin,0.004774945579664348,-0.9867335391866936,0.8800264826060373,0,-1.9561031456161162,0.6117826236457587,0.005083179297597042,-0.30380147670304236,1,0.02801459973306459,2.4634046128024556,0.011679444126698814,0.01025247402615203,0.3882368128430729,1
ENSMUSG00000001017,Chtop,0.05013692858647565,1.150769984563241,0.37180982129084417,0.014605238750744421,-0.9390296322571743,0.693756453071395,0,-2.8273634327600554,0.12796408415105381,0.03056138152697955,0.07638148969320824,1,0.04100989610460812,0.6321623957291624,1
ENSMUSG00000042312,S100a13,0,0.33519455570066903,1,0,1.1313596956342238,1,0.005083179297597042,3.6961985232969585,0.5500045467288256,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000096621,Gm5849,0,0.33519455570066903,1,0,1.1313596956342238,1,0.005083179297597042,3.6961985232969585,0.5500045467288256,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000091175,9130204L05Rik,0.007162418369496522,2.335194555700668,0.5536559568599638,0,-0.19056839925313884,1,0.005083179297597042,1.6961985232969585,1,0,-0.8585234820849079,0.865194383787452,0,0.3882368128430729,1
ENSMUSG00000104791,4930511M18Rik,0.002387472789832174,-0.24976794502048794,1,0.0073026193753722105,1.3943941014680181,0.8931467822853805,0.015249537892791126,2.6961985232969585,0.27727764410421357,0,-1.34395030925515,0.6663384342631671,0,-0.09719001432716912,1
ENSMUSG00000027927,Lelp1,0.016712309528825218,-2.2039642554073633,0.02343465787742411,0.08032881312909432,0.3695194328289886,1,0.3456561922365989,3.8047229800751268,0.000000000010574837043646994,0.0025467817939149625,-4.165952007277154,0.000010838709090320727,0.005126237013076015,-2.919191712349175,0.2050210554563703
ENSMUSG00000042165,Gm9774,0.002387472789832174,1.3351945557006681,1,0,0.5463971949130677,1,0,1.1112360225758007,1,0.0025467817939149625,1.4634046128024556,0.7498830507193498,0,1.1252024070092785,1
ENSMUSG00000074435,Smcp,0.47271961238677046,-0.6225054276805301,0.6164023657709897,0.9822023059875623,0.7528480723804937,0.29880450196944486,2.3636783733826245,2.577391093256928,0.000000000632531491836319,0.033108163320894515,-4.633122310876121,0.000000000000003944203611396589,0.12815592532690037,-2.4750917474678684,0.026668750104452094
ENSMUSG00000103523,2210017I01Rik,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000086848,Lce6a,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0.0025467817939149625,2.4634046128024556,0.5429828440490901,0,1.7101649077304346,1
ENSMUSG00000102476,Gm37245,0.002387472789832174,0.33519455570066814,1,0.0036513096876861053,1.1313596956342238,1,0,0.374270428409595,1,0.005093563587829925,1.4634046128024556,0.5827352598101239,0,0.3882368128430729,1
ENSMUSG00000052415,Tchh,0.004774945579664348,0.9201570564218251,1,0.0073026193753722105,1.7163221963553807,0.7986686943096803,0,0.11123602257580156,1,0,-1.1215578879187014,0.6999241311358775,0.005126237013076015,1.3882368128430729,1
ENSMUSG00000027907,S100a11,0.004774945579664348,1.920157056421825,0.8539851550273504,0,0.13135969563422378,1,0,0.6961985232969585,1,0.0025467817939149625,0.8784421120812995,0.865194383787452,0,0.7101649077304346,1
ENSMUSG00000028145,Them4,0.004774945579664348,-1.249767945020487,0.7548500742151415,0,-2.190568399253139,0.38349346454504957,0,-1.625729571590405,0.7092461829431873,0.02801459973306459,1.8784421120812995,0.07035058155472522,0.030757422078456092,1.7101649077304355,0.6239334346398101
ENSMUSG00000097515,1700040D17Rik,0,-0.664805444299331,1,0,0.13135969563422378,1,0,0.6961985232969585,1,0.005093563587829925,2.0483671135236117,0.4599957270136261,0.005126237013076015,2.1252024070092785,1
ENSMUSG00000041912,Tdrkh,0.007162418369496522,0.33519455570066814,1,0,-1.3280719230030744,0.7986686943096803,0,-0.7632330953403397,1,0.017827472557404737,2.4634046128024556,0.04753999997208803,0,-0.7492667109068627,1
ENSMUSG00000028141,Oaz3,0.16951056807808434,-1.0910701990014295,0.18520202549870382,0.3760848978316688,0.36012419938327134,0.8931467822853805,1.3012939001848427,3.043611589739041,0.0000000000025757986593809802,0.035654945114809475,-3.424120657939133,0.000000006692084362264697,0.0666410811699882,-2.280141696065721,0.10278457201410134
ENSMUSG00000028140,Mrpl9,0.002387472789832174,-1.249767945020488,0.8579479343439117,0,-1.5690800225068688,0.6773670516718928,0.015249537892791126,1.374270428409595,0.7677566782058425,0.007640345381744887,0.14147651791509297,1,0.025631185065380077,2.2951274084515907,0.46347363609989656
ENSMUSG00000028139,Riiad1,0.19338529597640608,0.266481805616654,1,0.2190785812611663,0.4696399959290294,0.7317166265328267,0.2795748613678373,0.8741968252749521,0.27629588631539187,0.09168414458093865,-1.0886932540130747,0.06097987095128472,0.10252474026152031,-0.7617038141450849,1
ENSMUSG00000028137,Celf3,0.014324836738993044,0.8206213828709101,1,0.021907858126116633,1.6167865228044658,0.39936059989683453,0.005083179297597042,-0.21069207231156106,1,0,-2.5365953871975453,0.11323243056518358,0.01025247402615203,0.48777248639398696,1
ENSMUSG00000028136,Snx27,0.002387472789832174,-1.3652451624404236,0.7988366068381854,0.0073026193753722105,0.13135969563422378,1,0,-1.111156398760646,1,0.022921036145234663,2.4634046128024547,0.03233141316471226,0.005126237013076015,0.009725189589342875,1
ENSMUSG00000106061,Gm43773,0,0.33519455570066903,1,0.0036513096876861053,3.131359695634224,0.6773670516718928,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000104631,Gm43774,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000005968,Tuft1,0,-0.9867335391866936,1,0,-0.19056839925313884,1,0,0.374270428409595,1,0.007640345381744887,2.4634046128024556,0.2352524972010684,0.005126237013076015,1.7101649077304346,1
ENSMUSG00000068876,Cgn,0.002387472789832174,1.3351945557006681,1,0.0036513096876861053,2.131359695634224,0.8931467822853805,0,1.1112360225758007,1,0,-0.12155788791870137,1,0,1.1252024070092785,1
ENSMUSG00000038902,Pogz,0,-0.664805444299331,1,0,0.13135969563422378,1,0.005083179297597042,2.1112360225758007,0.950344648530316,0.0025467817939149625,0.8784421120812995,1,0.005126237013076015,2.1252024070092785,1
ENSMUSG00000005779,Psmb4,0.05013692858647565,0.24003732266032785,1,0.03286178718917495,-0.42935525884025516,1,0.005083179297597042,-2.3698906671608144,0.1459370983352419,0.05348241767221421,0.3682473797621153,0.7498830507193498,0.07689355519614023,0.9822444531672363,0.8325429929735796
ENSMUSG00000068874,Selenbp1,0,-1.249767945020487,0.9721402185346228,0,-0.4536028050869332,1,0,0.11123602257580156,1,0.01018712717565985,2.7853327076898173,0.14415442999097378,0.005126237013076015,1.3882368128430729,1
ENSMUSG00000087660,B230398E01Rik,0.014324836738993044,-0.10537803568531245,1,0.014605238750744421,0.060970367742825715,1,0.010166358595194084,-0.24240093203889934,1,0.017827472557404737,0.29347961136014344,1,0.025631185065380077,0.973199313564229,1
ENSMUSG00000038861,Pi4kb,0,-1.4721603663569347,0.8428769273529566,0,-0.6759952264233808,1,0.005083179297597042,1.1112360225758016,1,0.012733908969574813,3.0483671135236117,0.048729668122617684,0,-0.09719001432716912,1
ENSMUSG00000086288,Gm15265,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0.005126237013076015,3.7101649077304346,0.848464351153277
ENSMUSG00000019338,Zfp687,0,-0.664805444299331,1,0,0.13135969563422378,1,0,0.6961985232969585,1,0.005093563587829925,2.0483671135236117,0.4599957270136261,0.005126237013076015,2.1252024070092785,1
ENSMUSG00000085956,4930481B07Rik,0.002387472789832174,1.3351945557006681,1,0,0.5463971949130677,1,0,1.1112360225758007,1,0,-0.12155788791870137,1,0.005126237013076015,2.7101649077304346,1
ENSMUSG00000005625,Psmd4,0.1002738571729513,-0.13335845290517678,1,0.069374884066036,-0.6964593289830963,0.6936366915188447,0.0711645101663586,-0.5965832259308881,1,0.15280690763489777,0.7359304676135467,0.20387882223885986,0.12815592532690037,0.3231417846211877,1
ENSMUSG00000028126,Pip5k1a,0.01193736394916087,1.335194555700669,0.8070306299373631,0.0073026193753722105,0.5463971949130677,1,0,-0.7632330953403397,1,0.005093563587829925,-0.12155788791870048,1,0.005126237013076015,0.3882368128430729,1
ENSMUSG00000008958,Vps72,0.02864967347798609,1.4506717731206047,0.36414853852982976,0.0073026193753722105,-0.7431094222819175,1,0.005083179297597042,-0.8273634327600554,1,0.012733908969574813,-0.19956039991997354,1,0.015378711039228046,0.3178474849516748,1
ENSMUSG00000005628,Tmod4,0,-0.24976794502048705,1,0,0.5463971949130677,1,0.010166358595194084,4.281161024018115,0.18822391617262865,0,-0.12155788791870137,1,0,1.1252024070092785,1
ENSMUSG00000092607,Scnm1,0.031037146267818262,0.6831178591209754,0.8579479343439117,0.021907858126116633,0.08073362256425565,1,0.005083179297597042,-1.3912643179533815,0.6692041170645268,0.022921036145234663,0.0848929895487247,1,0.025631185065380077,0.3882368128430729,1
ENSMUSG00000053769,Lysmd1,0.01909978231865739,2.1831914622556186,0.1884386152393124,0.0073026193753722105,0.25689057771808255,1,0,-1.004241194844134,1,0.0025467817939149625,-1.1215578879187005,0.5429828440490901,0.005126237013076015,0.12520240700927854,1
ENSMUSG00000038766,Gabpb2,0,-0.24976794502048705,1,0,0.5463971949130677,1,0,1.1112360225758007,1,0.005093563587829925,3.0483671135236117,0.24840804339237982,0,1.1252024070092785,1
ENSMUSG00000097167,Gm16740,0.002387472789832174,0.7502320549795121,1,0,0.13135969563422378,1,0.005083179297597042,2.1112360225758007,0.950344648530316,0,-0.5365953871975453,0.8660294572869438,0.005126237013076015,2.1252024070092785,1
ENSMUSG00000053192,Mllt11,0.05013692858647565,-0.5804132570089595,0.8579479343439117,0.08032881312909432,0.29736964707315305,1,0.1474121996303142,1.374270428409596,0.09422198076866069,0.0407485087026394,-0.9085641645845026,0.29593611468736464,0.07689355519614023,0.23443147676403742,1
ENSMUSG00000046722,Cdc42se1,0.033424619057650436,0.24208515130918684,1,0.04381571625223327,0.7443365725249764,0.8140807053316657,0.020332717190388167,-0.37419080459444043,1,0.015280690763489774,-1.0511685600273033,0.34850782887744103,0.046136133117684136,0.822639636988848,1
ENSMUSG00000068860,Gm128,0.29843409872902177,0.4482883345463049,0.8076940473739668,0.3030587040779467,0.4203893100009619,0.7875006714085417,0.0355822550831793,-2.7591286970076028,0.0015242135344903489,0.1961021981314521,-0.38561948855622274,0.6497621081404646,0.33320540584994096,0.5598021726666407,0.9096616833921206
ENSMUSG00000028115,Bnipl,0,0.33519455570066903,1,0.0036513096876861053,3.131359695634224,0.6773670516718928,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000015711,Prune1,0,-0.664805444299331,1,0.0036513096876861053,1.5463971949130677,1,0.005083179297597042,2.1112360225758007,0.950344648530316,0,-0.5365953871975453,0.865194383787452,0.005126237013076015,2.1252024070092785,1
ENSMUSG00000038712,Mindy1,0,-0.9867335391866936,1,0.0073026193753722105,2.1313596956342247,0.6773670516718928,0,0.374270428409595,1,0.005093563587829925,1.4634046128024556,0.5746834273161067,0,0.3882368128430729,1
ENSMUSG00000015702,Anxa9,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000015714,Cers2,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000015697,Setdb1,0,-2.4721603663569347,0.37336533132099614,0,-1.6759952264233808,0.6773670516718928,0.005083179297597042,-0.0042411948441341,1,0.025467817939149626,2.922836231439753,0.005886051270876122,0.01025247402615203,0.7101649077304346,1
ENSMUSG00000105734,4930558C23Rik,0.17667298644758087,0.5640132461965495,0.67807286422991,0.3979927559577855,2.373560598050852,0.0000007606942181986096,0.060998151571164505,-1.173217366892898,0.3887266761520296,0.0025467817939149625,-5.187647078376473,0.00000000012880500490553486,0.025631185065380077,-2.3269244110047853,0.12421829259761767
ENSMUSG00000015522,Arnt,0.004774945579664348,0.5982289615344625,1,0,-0.6759952264233808,1,0,-0.11115639876064609,1,0.0025467817939149625,-0.12155788791870048,1,0.015378711039228046,2.7101649077304346,0.6707690078193683
ENSMUSG00000028109,Hormad1,0.004774945579664348,-2.079842943578175,0.19679889294136518,0.0036513096876861053,-1.9130344237242305,0.37739753917787816,0,-2.3912643179533815,0.2864880803440997,0.06876310843570399,3.4634046128024547,0.0000012928566829859448,0.015378711039228046,-0.2440314026564403,1
ENSMUSG00000046519,Golph3l,0.004774945579664348,1.335194555700669,0.9063557757838986,0.0073026193753722105,2.1313596956342247,0.6773670516718928,0,0.374270428409595,1,0,-0.8585234820849079,0.865194383787452,0,0.3882368128430729,1
ENSMUSG00000038619,Ensa,0.002387472789832174,-2.3086616340740562,0.19954093855645283,0.0073026193753722105,-0.8686403043657762,0.9492614200576098,0.030499075785582253,1.1816253504671987,0.6902657687970642,0.025467817939149626,0.9228362314397529,0.4599957270136261,0.030757422078456092,1.1955917349006775,0.9773832871943106
ENSMUSG00000038612,Mcl1,0.009549891159328696,0.07216014986687469,1,0.0073026193753722105,-0.09103272570222387,1,0.020332717190388167,1.4331641174631642,0.5831122977965302,0.01018712717565985,0.20037020696866126,1,0.005126237013076015,-0.1967256878780832,1
ENSMUSG00000028107,Tars2,0.004774945579664348,0.33519455570066903,1,0,-0.8686403043657771,0.9492614200576098,0,-0.30380147670304236,1,0.01018712717565985,1.7853327076898173,0.2955850746274045,0.005126237013076015,0.9028099856728309,1
ENSMUSG00000028106,Rprd2,0,-2.4721603663569347,0.37336533132099614,0.0036513096876861053,-0.5690800225068688,1,0,-1.111156398760646,1,0.02801459973306459,3.4634046128024556,0.0010067604155397161,0.005126237013076015,0.009725189589342875,1
ENSMUSG00000015748,Prpf3,0,-1.664805444299331,1,0,-0.8686403043657771,1,0,-0.30380147670304236,1,0.015280690763489774,3.2707595348600593,0.12359870337718266,0.005126237013076015,0.9028099856728309,1
ENSMUSG00000097189,Gm26594,0,-0.24976794502048705,1,0,0.5463971949130677,1,0,1.1112360225758007,1,0.005093563587829925,3.0483671135236117,0.24840804339237982,0,1.1252024070092785,1
ENSMUSG00000054312,Mrps21,0.004774945579664348,-1.079842943578175,0.8506602293610376,0,-2.0385653058080893,0.4885000081172544,0.015249537892791126,0.7893079276884389,1,0.025467817939149626,1.922836231439753,0.05386026450462995,0.01025247402615203,0.2951274084515907,1
ENSMUSG00000080727,C920021L13Rik,0.007162418369496522,-0.752268285549671,0.9280454882617564,0.0036513096876861053,-1.1165678178093623,0.8325004908998362,0.010166358595194084,0.11123602257580156,1,0.012733908969574813,0.14147651791509297,1,0.04100989610460812,2.2951274084515916,0.2170238885926103
ENSMUSG00000015750,Aph1a,0,-0.664805444299331,1,0.0073026193753722105,2.7163221963553807,0.5432280357124116,0,0.6961985232969585,1,0.0025467817939149625,0.8784421120812995,1,0,0.7101649077304346,1
ENSMUSG00000015745,Plekho1,0.007162418369496522,1.3351945557006681,0.9551550308881446,0,-0.6759952264233808,1,0.005083179297597042,1.1112360225758016,1,0.005093563587829925,0.726439018636249,0.9342746531292302,0,-0.09719001432716912,1
ENSMUSG00000015747,Vps45,0,-0.9867335391866936,1,0,-0.19056839925313884,1,0,0.374270428409595,1,0.007640345381744887,2.4634046128024556,0.2795486399643184,0.005126237013076015,1.7101649077304346,1
ENSMUSG00000038495,Otud7b,0.014324836738993044,0.05508663650793366,1,0.0073026193753722105,-0.67599522642338,1,0.015249537892791126,0.374270428409595,1,0.0203742543513197,0.726439018636249,0.6796587286020622,0.015378711039228046,0.3882368128430729,1
ENSMUSG00000097204,Gm17690,0.002387472789832174,0.013266460813305514,1,0,-0.4536028050869332,1,0,0.11123602257580156,1,0.007640345381744887,1.8784421120812995,0.367199962106858,0.005126237013076015,1.3882368128430729,1
ENSMUSG00000068856,Sf3b4,0.13131100344076957,1.4701241357867776,0.01903577506742106,0.0730261937537221,0.09741236371088613,1,0.015249537892791126,-1.9903020038862609,0.12308497535586689,0.05348241767221421,-0.4865547046979488,0.6497621081404646,0.030757422078456092,-1.1263363599866851,0.848464351153277
ENSMUSG00000015943,Bola1,0.0453619830068113,1.0721601498668747,0.488230609015614,0.029210477501488842,0.17200168013156958,1,0.005083179297597042,-1.696118899481803,0.43318948056474954,0.012733908969574813,-1.1995603999199735,0.25419071887695704,0.046136133117684136,0.9446301613674581,0.9479356125884592
ENSMUSG00000068854,Hist2h2be,0,-0.24976794502048705,1,0,0.5463971949130677,1,0,1.1112360225758007,1,0.005093563587829925,3.0483671135236117,0.24840804339237982,0,1.1252024070092785,1
ENSMUSG00000081058,Hist2h3c2,0.002387472789832174,0.7502320549795121,1,0.0036513096876861053,1.5463971949130677,1,0,0.6961985232969585,1,0,-0.5365953871975453,0.865194383787452,0.005126237013076015,2.1252024070092785,1
ENSMUSG00000093577,Gm20632,0.004774945579664348,1.920157056421825,0.8428769273529566,0,0.13135969563422378,1,0,0.6961985232969585,1,0.0025467817939149625,0.8784421120812995,1,0,0.7101649077304346,1
ENSMUSG00000064220,Hist2h2aa1,0.009549891159328696,0.07216014986687469,1,0.018256548438430525,1.2568905777180825,0.7184769875704463,0.010166358595194084,0.47380610196051,1,0.0025467817939149625,-1.443485982806063,0.4599957270136261,0.015378711039228046,1.0097251895893429,1
ENSMUSG00000097807,Gm26553,0.002387472789832174,-1.1242370629366292,0.9126378141225097,0.010953929063058317,0.9614346941919107,1,0,-0.8887639774241984,1,0.015280690763489774,1.6857970341389032,0.2114068845591846,0.005126237013076015,0.2507332890931373,1
ENSMUSG00000097539,4930477E14Rik,0.002387472789832174,-0.24976794502048794,1,0,-0.6759952264233808,1,0,-0.11115639876064609,1,0.012733908969574813,3.0483671135236117,0.048729668122617684,0,-0.09719001432716912,1
